"time","placeholder","placeholder","placeholder"
2014-06-18 12:00:00,0.036,0.205,0.092
2014-06-18 13:00:00,0.094,0.404,0.265
2014-06-18 14:00:00,0.195,0.418,0.426
2014-06-18 15:00:00,0.355,0.329,0.471
2014-06-18 16:00:00,0.54,0.341,0.487
2014-06-18 17:00:00,0.597,0.385,0.482
2014-06-18 18:00:00,0.609,0.436,0.469
2014-06-18 19:00:00,0.612,0.486,0.423
2014-06-18 20:00:00,0.613,0.466,0.34
2014-06-18 21:00:00,0.612,0.396,0.257
2014-06-18 22:00:00,0.504,0.305,0.182
2014-06-18 23:00:00,0.327,0.201,0.136
2014-06-19 00:00:00,0.091,0.203,0.051
2014-06-19 01:00:00,0.013,0.022,0.004
2014-06-19 02:00:00,0,0,0
2014-06-19 03:00:00,0,0,0
2014-06-19 04:00:00,0,0,0
2014-06-19 05:00:00,0,0,0
2014-06-19 06:00:00,0,0,0
2014-06-19 07:00:00,0,0,0
2014-06-19 08:00:00,0,0,0
2014-06-19 09:00:00,0,0,0
2014-06-19 10:00:00,0,0,0
2014-06-19 11:00:00,0,0,0
2014-06-19 12:00:00,0.003,0.027,0.056
2014-06-19 13:00:00,0.029,0.092,0.161
2014-06-19 14:00:00,0.082,0.166,0.274
2014-06-19 15:00:00,0.163,0.235,0.327
2014-06-19 16:00:00,0.286,0.308,0.317
2014-06-19 17:00:00,0.452,0.367,0.328
2014-06-19 18:00:00,0.604,0.402,0.336
2014-06-19 19:00:00,0.637,0.454,0.314
2014-06-19 20:00:00,0.618,0.424,0.269
2014-06-19 21:00:00,0.494,0.362,0.223
2014-06-19 22:00:00,0.311,0.255,0.197
2014-06-19 23:00:00,0.131,0.143,0.169
2014-06-20 00:00:00,0.045,0.058,0.107
2014-06-20 01:00:00,0.007,0.01,0.019
2014-06-20 02:00:00,0,0,0
2014-06-20 03:00:00,0,0,0
2014-06-20 04:00:00,0,0,0
2014-06-20 05:00:00,0,0,0
2014-06-20 06:00:00,0,0,0
2014-06-20 07:00:00,0,0,0
2014-06-20 08:00:00,0,0,0
2014-06-20 09:00:00,0,0,0
2014-06-20 10:00:00,0,0,0
2014-06-20 11:00:00,0,0,0
2014-06-20 12:00:00,0.041,0.086,0.044
2014-06-20 13:00:00,0.125,0.233,0.135
2014-06-20 14:00:00,0.205,0.369,0.25
2014-06-20 15:00:00,0.262,0.481,0.313
2014-06-20 16:00:00,0.317,0.549,0.327
2014-06-20 17:00:00,0.36,0.592,0.338
2014-06-20 18:00:00,0.372,0.614,0.373
2014-06-20 19:00:00,0.333,0.599,0.425
2014-06-20 20:00:00,0.266,0.516,0.453
2014-06-20 21:00:00,0.194,0.38,0.425
2014-06-20 22:00:00,0.124,0.235,0.358
2014-06-20 23:00:00,0.065,0.098,0.24
2014-06-21 00:00:00,0.023,0.034,0.108
2014-06-21 01:00:00,0.002,0.003,0.01
2014-06-21 02:00:00,0,0,0
2014-06-21 03:00:00,0,0,0
2014-06-21 04:00:00,0,0,0
2014-06-21 05:00:00,0,0,0
2014-06-21 06:00:00,0,0,0
2014-06-21 07:00:00,0,0,0
2014-06-21 08:00:00,0,0,0
2014-06-21 09:00:00,0,0,0
2014-06-21 10:00:00,0,0,0
2014-06-21 11:00:00,0,0,0
2014-06-21 12:00:00,0.027,0.018,0.013
2014-06-21 13:00:00,0.129,0.064,0.05
2014-06-21 14:00:00,0.236,0.125,0.104
2014-06-21 15:00:00,0.335,0.212,0.163
2014-06-21 16:00:00,0.411,0.271,0.226
2014-06-21 17:00:00,0.454,0.289,0.298
2014-06-21 18:00:00,0.501,0.286,0.344
2014-06-21 19:00:00,0.496,0.296,0.343
2014-06-21 20:00:00,0.454,0.287,0.304
2014-06-21 21:00:00,0.406,0.281,0.254
2014-06-21 22:00:00,0.374,0.265,0.208
2014-06-21 23:00:00,0.3,0.212,0.138
2014-06-22 00:00:00,0.216,0.125,0.073
2014-06-22 01:00:00,0.075,0.035,0.009
2014-06-22 02:00:00,0,0,0
2014-06-22 03:00:00,0,0,0
2014-06-22 04:00:00,0,0,0
2014-06-22 05:00:00,0,0,0
2014-06-22 06:00:00,0,0,0
2014-06-22 07:00:00,0,0,0
2014-06-22 08:00:00,0,0,0
2014-06-22 09:00:00,0,0,0
2014-06-22 10:00:00,0,0,0
2014-06-22 11:00:00,0,0,0
2014-06-22 12:00:00,0.213,0.24,0.1
2014-06-22 13:00:00,0.441,0.483,0.36
2014-06-22 14:00:00,0.553,0.6,0.532
2014-06-22 15:00:00,0.61,0.653,0.591
2014-06-22 16:00:00,0.646,0.67,0.621
2014-06-22 17:00:00,0.666,0.679,0.607
2014-06-22 18:00:00,0.671,0.682,0.597
2014-06-22 19:00:00,0.668,0.681,0.563
2014-06-22 20:00:00,0.658,0.672,0.5
2014-06-22 21:00:00,0.634,0.645,0.411
2014-06-22 22:00:00,0.59,0.602,0.39
2014-06-22 23:00:00,0.517,0.522,0.305
2014-06-23 00:00:00,0.375,0.34,0.181
2014-06-23 01:00:00,0.123,0.13,0.044
2014-06-23 02:00:00,0,0,0
2014-06-23 03:00:00,0,0,0
2014-06-23 04:00:00,0,0,0
2014-06-23 05:00:00,0,0,0
2014-06-23 06:00:00,0,0,0
2014-06-23 07:00:00,0,0,0
2014-06-23 08:00:00,0,0,0
2014-06-23 09:00:00,0,0,0
2014-06-23 10:00:00,0,0,0
2014-06-23 11:00:00,0,0,0.002
2014-06-23 12:00:00,0.175,0.138,0.173
2014-06-23 13:00:00,0.405,0.303,0.338
2014-06-23 14:00:00,0.534,0.348,0.474
2014-06-23 15:00:00,0.6,0.487,0.544
2014-06-23 16:00:00,0.647,0.54,0.564
2014-06-23 17:00:00,0.663,0.561,0.495
2014-06-23 18:00:00,0.667,0.544,0.498
2014-06-23 19:00:00,0.667,0.459,0.488
2014-06-23 20:00:00,0.654,0.421,0.447
2014-06-23 21:00:00,0.618,0.368,0.377
2014-06-23 22:00:00,0.55,0.342,0.293
2014-06-23 23:00:00,0.469,0.297,0.21
2014-06-24 00:00:00,0.282,0.18,0.097
2014-06-24 01:00:00,0.076,0.058,0.013
2014-06-24 02:00:00,0,0,0
2014-06-24 03:00:00,0,0,0
2014-06-24 04:00:00,0,0,0
2014-06-24 05:00:00,0,0,0
2014-06-24 06:00:00,0,0,0
2014-06-24 07:00:00,0,0,0
2014-06-24 08:00:00,0,0,0
2014-06-24 09:00:00,0,0,0
2014-06-24 10:00:00,0,0,0
2014-06-24 11:00:00,0,0,0
2014-06-24 12:00:00,0.009,0.022,0.016
2014-06-24 13:00:00,0.045,0.089,0.057
2014-06-24 14:00:00,0.168,0.133,0.101
2014-06-24 15:00:00,0.378,0.247,0.144
2014-06-24 16:00:00,0.414,0.363,0.208
2014-06-24 17:00:00,0.459,0.52,0.258
2014-06-24 18:00:00,0.503,0.579,0.25
2014-06-24 19:00:00,0.505,0.547,0.236
2014-06-24 20:00:00,0.504,0.545,0.211
2014-06-24 21:00:00,0.52,0.495,0.177
2014-06-24 22:00:00,0.526,0.446,0.144
2014-06-24 23:00:00,0.482,0.373,0.103
2014-06-25 00:00:00,0.358,0.236,0.057
2014-06-25 01:00:00,0.104,0.087,0.01
2014-06-25 02:00:00,0,0,0
2014-06-25 03:00:00,0,0,0
2014-06-25 04:00:00,0,0,0
2014-06-25 05:00:00,0,0,0
2014-06-25 06:00:00,0,0,0
2014-06-25 07:00:00,0,0,0
2014-06-25 08:00:00,0,0,0
2014-06-25 09:00:00,0,0,0
2014-06-25 10:00:00,0,0,0
2014-06-25 11:00:00,0,0,0.001
2014-06-25 12:00:00,0.124,0.072,0.132
2014-06-25 13:00:00,0.354,0.172,0.319
2014-06-25 14:00:00,0.511,0.324,0.481
2014-06-25 15:00:00,0.556,0.536,0.535
2014-06-25 16:00:00,0.531,0.566,0.555
2014-06-25 17:00:00,0.541,0.535,0.568
2014-06-25 18:00:00,0.59,0.458,0.559
2014-06-25 19:00:00,0.626,0.379,0.502
2014-06-25 20:00:00,0.596,0.322,0.43
2014-06-25 21:00:00,0.538,0.273,0.358
2014-06-25 22:00:00,0.496,0.249,0.261
2014-06-25 23:00:00,0.407,0.206,0.189
2014-06-26 00:00:00,0.283,0.151,0.098
2014-06-26 01:00:00,0.096,0.104,0.019
2014-06-26 02:00:00,0,0,0
2014-06-26 03:00:00,0,0,0
2014-06-26 04:00:00,0,0,0
2014-06-26 05:00:00,0,0,0
2014-06-26 06:00:00,0,0,0
2014-06-26 07:00:00,0,0,0
2014-06-26 08:00:00,0,0,0
2014-06-26 09:00:00,0,0,0
2014-06-26 10:00:00,0,0,0
2014-06-26 11:00:00,0,0,0
2014-06-26 12:00:00,0.157,0.118,0.09
2014-06-26 13:00:00,0.391,0.405,0.3
2014-06-26 14:00:00,0.533,0.54,0.486
2014-06-26 15:00:00,0.604,0.598,0.563
2014-06-26 16:00:00,0.64,0.62,0.609
2014-06-26 17:00:00,0.66,0.634,0.634
2014-06-26 18:00:00,0.669,0.643,0.639
2014-06-26 19:00:00,0.67,0.644,0.627
2014-06-26 20:00:00,0.659,0.645,0.598
2014-06-26 21:00:00,0.623,0.634,0.554
2014-06-26 22:00:00,0.466,0.6,0.498
2014-06-26 23:00:00,0.336,0.523,0.419
2014-06-27 00:00:00,0.168,0.365,0.268
2014-06-27 01:00:00,0.08,0.151,0.069
2014-06-27 02:00:00,0,0,0
2014-06-27 03:00:00,0,0,0
2014-06-27 04:00:00,0,0,0
2014-06-27 05:00:00,0,0,0
2014-06-27 06:00:00,0,0,0
2014-06-27 07:00:00,0,0,0
2014-06-27 08:00:00,0,0,0
2014-06-27 09:00:00,0,0,0
2014-06-27 10:00:00,0,0,0
2014-06-27 11:00:00,0,0,0.001
2014-06-27 12:00:00,0.119,0.192,0.119
2014-06-27 13:00:00,0.309,0.343,0.285
2014-06-27 14:00:00,0.451,0.321,0.473
2014-06-27 15:00:00,0.523,0.42,0.552
2014-06-27 16:00:00,0.634,0.512,0.545
2014-06-27 17:00:00,0.67,0.598,0.479
2014-06-27 18:00:00,0.659,0.597,0.418
2014-06-27 19:00:00,0.637,0.592,0.381
2014-06-27 20:00:00,0.592,0.619,0.355
2014-06-27 21:00:00,0.539,0.587,0.385
2014-06-27 22:00:00,0.468,0.514,0.36
2014-06-27 23:00:00,0.388,0.331,0.294
2014-06-28 00:00:00,0.259,0.282,0.13
2014-06-28 01:00:00,0.084,0.109,0.038
2014-06-28 02:00:00,0,0,0
2014-06-28 03:00:00,0,0,0
2014-06-28 04:00:00,0,0,0
2014-06-28 05:00:00,0,0,0
2014-06-28 06:00:00,0,0,0
2014-06-28 07:00:00,0,0,0
2014-06-28 08:00:00,0,0,0
2014-06-28 09:00:00,0,0,0
2014-06-28 10:00:00,0,0,0
2014-06-28 11:00:00,0,0,0.001
2014-06-28 12:00:00,0.258,0.263,0.139
2014-06-28 13:00:00,0.498,0.504,0.367
2014-06-28 14:00:00,0.602,0.613,0.568
2014-06-28 15:00:00,0.65,0.661,0.625
2014-06-28 16:00:00,0.672,0.68,0.652
2014-06-28 17:00:00,0.68,0.684,0.661
2014-06-28 18:00:00,0.679,0.68,0.66
2014-06-28 19:00:00,0.674,0.673,0.653
2014-06-28 20:00:00,0.666,0.661,0.637
2014-06-28 21:00:00,0.648,0.637,0.603
2014-06-28 22:00:00,0.613,0.593,0.542
2014-06-28 23:00:00,0.547,0.511,0.438
2014-06-29 00:00:00,0.413,0.352,0.266
2014-06-29 01:00:00,0.149,0.138,0.056
2014-06-29 02:00:00,0,0,0
2014-06-29 03:00:00,0,0,0
2014-06-29 04:00:00,0,0,0
2014-06-29 05:00:00,0,0,0
2014-06-29 06:00:00,0,0,0
2014-06-29 07:00:00,0,0,0
2014-06-29 08:00:00,0,0,0
2014-06-29 09:00:00,0,0,0
2014-06-29 10:00:00,0,0,0
2014-06-29 11:00:00,0,0,0.003
2014-06-29 12:00:00,0.255,0.266,0.224
2014-06-29 13:00:00,0.495,0.497,0.47
2014-06-29 14:00:00,0.599,0.598,0.586
2014-06-29 15:00:00,0.645,0.638,0.64
2014-06-29 16:00:00,0.665,0.657,0.664
2014-06-29 17:00:00,0.671,0.668,0.671
2014-06-29 18:00:00,0.668,0.673,0.67
2014-06-29 19:00:00,0.663,0.67,0.663
2014-06-29 20:00:00,0.653,0.659,0.648
2014-06-29 21:00:00,0.629,0.635,0.617
2014-06-29 22:00:00,0.571,0.59,0.563
2014-06-29 23:00:00,0.472,0.506,0.462
2014-06-30 00:00:00,0.277,0.341,0.28
2014-06-30 01:00:00,0.067,0.123,0.058
2014-06-30 02:00:00,0,0,0
2014-06-30 03:00:00,0,0,0
2014-06-30 04:00:00,0,0,0
2014-06-30 05:00:00,0,0,0
2014-06-30 06:00:00,0,0,0
2014-06-30 07:00:00,0,0,0
2014-06-30 08:00:00,0,0,0
2014-06-30 09:00:00,0,0,0
2014-06-30 10:00:00,0,0,0
2014-06-30 11:00:00,0,0,0.002
2014-06-30 12:00:00,0.193,0.207,0.219
2014-06-30 13:00:00,0.442,0.457,0.501
2014-06-30 14:00:00,0.566,0.585,0.614
2014-06-30 15:00:00,0.625,0.639,0.664
2014-06-30 16:00:00,0.651,0.661,0.686
2014-06-30 17:00:00,0.659,0.67,0.691
2014-06-30 18:00:00,0.66,0.674,0.688
2014-06-30 19:00:00,0.653,0.671,0.679
2014-06-30 20:00:00,0.633,0.659,0.665
2014-06-30 21:00:00,0.579,0.637,0.641
2014-06-30 22:00:00,0.493,0.59,0.593
2014-06-30 23:00:00,0.387,0.503,0.506
2014-07-01 00:00:00,0.298,0.299,0.327
2014-07-01 01:00:00,0.069,0.095,0.079
2014-07-01 02:00:00,0,0,0
2014-07-01 03:00:00,0,0,0
2014-07-01 04:00:00,0,0,0
2014-07-01 05:00:00,0,0,0
2014-07-01 06:00:00,0,0,0
2014-07-01 07:00:00,0,0,0
2014-07-01 08:00:00,0,0,0
2014-07-01 09:00:00,0,0,0
2014-07-01 10:00:00,0,0,0
2014-07-01 11:00:00,0,0,0.003
2014-07-01 12:00:00,0.191,0.134,0.222
2014-07-01 13:00:00,0.434,0.325,0.473
2014-07-01 14:00:00,0.564,0.444,0.603
2014-07-01 15:00:00,0.624,0.534,0.652
2014-07-01 16:00:00,0.64,0.546,0.668
2014-07-01 17:00:00,0.651,0.548,0.671
2014-07-01 18:00:00,0.656,0.548,0.664
2014-07-01 19:00:00,0.659,0.377,0.643
2014-07-01 20:00:00,0.633,0.277,0.609
2014-07-01 21:00:00,0.596,0.212,0.525
2014-07-01 22:00:00,0.499,0.179,0.36
2014-07-01 23:00:00,0.376,0.144,0.231
2014-07-02 00:00:00,0.096,0.089,0.188
2014-07-02 01:00:00,0.005,0.012,0.045
2014-07-02 02:00:00,0,0,0
2014-07-02 03:00:00,0,0,0
2014-07-02 04:00:00,0,0,0
2014-07-02 05:00:00,0,0,0
2014-07-02 06:00:00,0,0,0
2014-07-02 07:00:00,0,0,0
2014-07-02 08:00:00,0,0,0
2014-07-02 09:00:00,0,0,0
2014-07-02 10:00:00,0,0,0
2014-07-02 11:00:00,0,0,0.001
2014-07-02 12:00:00,0.172,0.063,0.123
2014-07-02 13:00:00,0.364,0.231,0.365
2014-07-02 14:00:00,0.495,0.407,0.489
2014-07-02 15:00:00,0.563,0.499,0.554
2014-07-02 16:00:00,0.621,0.572,0.629
2014-07-02 17:00:00,0.661,0.623,0.659
2014-07-02 18:00:00,0.671,0.645,0.666
2014-07-02 19:00:00,0.67,0.643,0.663
2014-07-02 20:00:00,0.655,0.586,0.647
2014-07-02 21:00:00,0.612,0.469,0.615
2014-07-02 22:00:00,0.51,0.302,0.557
2014-07-02 23:00:00,0.329,0.154,0.433
2014-07-03 00:00:00,0.096,0.064,0.188
2014-07-03 01:00:00,0.012,0.01,0.017
2014-07-03 02:00:00,0,0,0
2014-07-03 03:00:00,0,0,0
2014-07-03 04:00:00,0,0,0
2014-07-03 05:00:00,0,0,0
2014-07-03 06:00:00,0,0,0
2014-07-03 07:00:00,0,0,0
2014-07-03 08:00:00,0,0,0
2014-07-03 09:00:00,0,0,0
2014-07-03 10:00:00,0,0,0
2014-07-03 11:00:00,0,0,0
2014-07-03 12:00:00,0.126,0.061,0.055
2014-07-03 13:00:00,0.374,0.238,0.163
2014-07-03 14:00:00,0.525,0.356,0.281
2014-07-03 15:00:00,0.583,0.418,0.367
2014-07-03 16:00:00,0.615,0.481,0.427
2014-07-03 17:00:00,0.64,0.524,0.455
2014-07-03 18:00:00,0.638,0.551,0.457
2014-07-03 19:00:00,0.637,0.547,0.42
2014-07-03 20:00:00,0.608,0.52,0.348
2014-07-03 21:00:00,0.55,0.484,0.259
2014-07-03 22:00:00,0.488,0.453,0.191
2014-07-03 23:00:00,0.409,0.363,0.128
2014-07-04 00:00:00,0.279,0.234,0.077
2014-07-04 01:00:00,0.071,0.063,0.015
2014-07-04 02:00:00,0,0,0
2014-07-04 03:00:00,0,0,0
2014-07-04 04:00:00,0,0,0
2014-07-04 05:00:00,0,0,0
2014-07-04 06:00:00,0,0,0
2014-07-04 07:00:00,0,0,0
2014-07-04 08:00:00,0,0,0
2014-07-04 09:00:00,0,0,0
2014-07-04 10:00:00,0,0,0
2014-07-04 11:00:00,0,0,0.001
2014-07-04 12:00:00,0.25,0.24,0.155
2014-07-04 13:00:00,0.497,0.465,0.344
2014-07-04 14:00:00,0.609,0.581,0.472
2014-07-04 15:00:00,0.661,0.639,0.592
2014-07-04 16:00:00,0.685,0.662,0.661
2014-07-04 17:00:00,0.693,0.673,0.674
2014-07-04 18:00:00,0.691,0.674,0.676
2014-07-04 19:00:00,0.687,0.67,0.669
2014-07-04 20:00:00,0.678,0.658,0.653
2014-07-04 21:00:00,0.653,0.635,0.621
2014-07-04 22:00:00,0.607,0.587,0.567
2014-07-04 23:00:00,0.523,0.499,0.454
2014-07-05 00:00:00,0.363,0.333,0.254
2014-07-05 01:00:00,0.104,0.118,0.049
2014-07-05 02:00:00,0,0,0
2014-07-05 03:00:00,0,0,0
2014-07-05 04:00:00,0,0,0
2014-07-05 05:00:00,0,0,0
2014-07-05 06:00:00,0,0,0
2014-07-05 07:00:00,0,0,0
2014-07-05 08:00:00,0,0,0
2014-07-05 09:00:00,0,0,0
2014-07-05 10:00:00,0,0,0
2014-07-05 11:00:00,0,0,0.003
2014-07-05 12:00:00,0.271,0.287,0.28
2014-07-05 13:00:00,0.512,0.517,0.503
2014-07-05 14:00:00,0.62,0.622,0.609
2014-07-05 15:00:00,0.669,0.671,0.659
2014-07-05 16:00:00,0.691,0.693,0.682
2014-07-05 17:00:00,0.697,0.699,0.688
2014-07-05 18:00:00,0.693,0.697,0.686
2014-07-05 19:00:00,0.686,0.69,0.679
2014-07-05 20:00:00,0.676,0.678,0.664
2014-07-05 21:00:00,0.657,0.651,0.618
2014-07-05 22:00:00,0.617,0.587,0.507
2014-07-05 23:00:00,0.54,0.451,0.279
2014-07-06 00:00:00,0.354,0.183,0.121
2014-07-06 01:00:00,0.094,0.041,0.018
2014-07-06 02:00:00,0,0,0
2014-07-06 03:00:00,0,0,0
2014-07-06 04:00:00,0,0,0
2014-07-06 05:00:00,0,0,0
2014-07-06 06:00:00,0,0,0
2014-07-06 07:00:00,0,0,0
2014-07-06 08:00:00,0,0,0
2014-07-06 09:00:00,0,0,0
2014-07-06 10:00:00,0,0,0
2014-07-06 11:00:00,0,0,0.004
2014-07-06 12:00:00,0.064,0.118,0.289
2014-07-06 13:00:00,0.174,0.257,0.506
2014-07-06 14:00:00,0.287,0.438,0.608
2014-07-06 15:00:00,0.395,0.576,0.656
2014-07-06 16:00:00,0.52,0.638,0.679
2014-07-06 17:00:00,0.602,0.665,0.684
2014-07-06 18:00:00,0.629,0.665,0.676
2014-07-06 19:00:00,0.628,0.621,0.655
2014-07-06 20:00:00,0.601,0.533,0.579
2014-07-06 21:00:00,0.541,0.409,0.425
2014-07-06 22:00:00,0.372,0.244,0.32
2014-07-06 23:00:00,0.178,0.141,0.24
2014-07-07 00:00:00,0.081,0.146,0.091
2014-07-07 01:00:00,0.024,0.076,0.011
2014-07-07 02:00:00,0,0,0
2014-07-07 03:00:00,0,0,0
2014-07-07 04:00:00,0,0,0
2014-07-07 05:00:00,0,0,0
2014-07-07 06:00:00,0,0,0
2014-07-07 07:00:00,0,0,0
2014-07-07 08:00:00,0,0,0
2014-07-07 09:00:00,0,0,0
2014-07-07 10:00:00,0,0,0
2014-07-07 11:00:00,0,0,0
2014-07-07 12:00:00,0.234,0.238,0.088
2014-07-07 13:00:00,0.481,0.483,0.331
2014-07-07 14:00:00,0.598,0.6,0.539
2014-07-07 15:00:00,0.655,0.658,0.618
2014-07-07 16:00:00,0.683,0.684,0.65
2014-07-07 17:00:00,0.688,0.693,0.659
2014-07-07 18:00:00,0.685,0.697,0.646
2014-07-07 19:00:00,0.67,0.688,0.608
2014-07-07 20:00:00,0.644,0.672,0.602
2014-07-07 21:00:00,0.581,0.638,0.598
2014-07-07 22:00:00,0.544,0.583,0.558
2014-07-07 23:00:00,0.446,0.487,0.482
2014-07-08 00:00:00,0.288,0.322,0.32
2014-07-08 01:00:00,0.072,0.109,0.073
2014-07-08 02:00:00,0,0,0
2014-07-08 03:00:00,0,0,0
2014-07-08 04:00:00,0,0,0
2014-07-08 05:00:00,0,0,0
2014-07-08 06:00:00,0,0,0
2014-07-08 07:00:00,0,0,0
2014-07-08 08:00:00,0,0,0
2014-07-08 09:00:00,0,0,0
2014-07-08 10:00:00,0,0,0
2014-07-08 11:00:00,0,0,0.002
2014-07-08 12:00:00,0.209,0.279,0.235
2014-07-08 13:00:00,0.473,0.512,0.462
2014-07-08 14:00:00,0.597,0.618,0.591
2014-07-08 15:00:00,0.656,0.667,0.648
2014-07-08 16:00:00,0.682,0.689,0.675
2014-07-08 17:00:00,0.691,0.695,0.682
2014-07-08 18:00:00,0.688,0.693,0.682
2014-07-08 19:00:00,0.682,0.686,0.675
2014-07-08 20:00:00,0.669,0.633,0.659
2014-07-08 21:00:00,0.637,0.556,0.591
2014-07-08 22:00:00,0.583,0.429,0.402
2014-07-08 23:00:00,0.486,0.371,0.223
2014-07-09 00:00:00,0.312,0.201,0.116
2014-07-09 01:00:00,0.079,0.074,0.023
2014-07-09 02:00:00,0,0,0
2014-07-09 03:00:00,0,0,0
2014-07-09 04:00:00,0,0,0
2014-07-09 05:00:00,0,0,0
2014-07-09 06:00:00,0,0,0
2014-07-09 07:00:00,0,0,0
2014-07-09 08:00:00,0,0,0
2014-07-09 09:00:00,0,0,0
2014-07-09 10:00:00,0,0,0
2014-07-09 11:00:00,0,0,0.002
2014-07-09 12:00:00,0.242,0.265,0.28
2014-07-09 13:00:00,0.491,0.499,0.501
2014-07-09 14:00:00,0.607,0.609,0.606
2014-07-09 15:00:00,0.662,0.659,0.653
2014-07-09 16:00:00,0.686,0.679,0.676
2014-07-09 17:00:00,0.695,0.686,0.682
2014-07-09 18:00:00,0.693,0.681,0.68
2014-07-09 19:00:00,0.686,0.673,0.669
2014-07-09 20:00:00,0.675,0.658,0.644
2014-07-09 21:00:00,0.653,0.628,0.603
2014-07-09 22:00:00,0.614,0.577,0.51
2014-07-09 23:00:00,0.538,0.49,0.422
2014-07-10 00:00:00,0.382,0.292,0.221
2014-07-10 01:00:00,0.108,0.105,0.045
2014-07-10 02:00:00,0,0,0
2014-07-10 03:00:00,0,0,0
2014-07-10 04:00:00,0,0,0
2014-07-10 05:00:00,0,0,0
2014-07-10 06:00:00,0,0,0
2014-07-10 07:00:00,0,0,0
2014-07-10 08:00:00,0,0,0
2014-07-10 09:00:00,0,0,0
2014-07-10 10:00:00,0,0,0
2014-07-10 11:00:00,0,0,0.002
2014-07-10 12:00:00,0.254,0.277,0.278
2014-07-10 13:00:00,0.5,0.514,0.497
2014-07-10 14:00:00,0.611,0.622,0.601
2014-07-10 15:00:00,0.666,0.673,0.652
2014-07-10 16:00:00,0.694,0.696,0.676
2014-07-10 17:00:00,0.701,0.703,0.688
2014-07-10 18:00:00,0.699,0.702,0.691
2014-07-10 19:00:00,0.693,0.696,0.685
2014-07-10 20:00:00,0.683,0.684,0.671
2014-07-10 21:00:00,0.659,0.659,0.643
2014-07-10 22:00:00,0.618,0.614,0.593
2014-07-10 23:00:00,0.537,0.531,0.499
2014-07-11 00:00:00,0.369,0.351,0.249
2014-07-11 01:00:00,0.099,0.115,0.035
2014-07-11 02:00:00,0,0,0
2014-07-11 03:00:00,0,0,0
2014-07-11 04:00:00,0,0,0
2014-07-11 05:00:00,0,0,0
2014-07-11 06:00:00,0,0,0
2014-07-11 07:00:00,0,0,0
2014-07-11 08:00:00,0,0,0
2014-07-11 09:00:00,0,0,0
2014-07-11 10:00:00,0,0,0
2014-07-11 11:00:00,0,0,0.001
2014-07-11 12:00:00,0.265,0.279,0.18
2014-07-11 13:00:00,0.511,0.509,0.384
2014-07-11 14:00:00,0.623,0.614,0.475
2014-07-11 15:00:00,0.675,0.662,0.51
2014-07-11 16:00:00,0.699,0.663,0.535
2014-07-11 17:00:00,0.706,0.663,0.559
2014-07-11 18:00:00,0.703,0.608,0.596
2014-07-11 19:00:00,0.685,0.587,0.578
2014-07-11 20:00:00,0.655,0.524,0.582
2014-07-11 21:00:00,0.587,0.452,0.56
2014-07-11 22:00:00,0.402,0.396,0.539
2014-07-11 23:00:00,0.248,0.271,0.459
2014-07-12 00:00:00,0.085,0.125,0.287
2014-07-12 01:00:00,0.014,0.024,0.049
2014-07-12 02:00:00,0,0,0
2014-07-12 03:00:00,0,0,0
2014-07-12 04:00:00,0,0,0
2014-07-12 05:00:00,0,0,0
2014-07-12 06:00:00,0,0,0
2014-07-12 07:00:00,0,0,0
2014-07-12 08:00:00,0,0,0
2014-07-12 09:00:00,0,0,0
2014-07-12 10:00:00,0,0,0
2014-07-12 11:00:00,0,0,0.002
2014-07-12 12:00:00,0.064,0.216,0.309
2014-07-12 13:00:00,0.145,0.387,0.537
2014-07-12 14:00:00,0.229,0.56,0.636
2014-07-12 15:00:00,0.328,0.655,0.68
2014-07-12 16:00:00,0.47,0.685,0.698
2014-07-12 17:00:00,0.582,0.695,0.701
2014-07-12 18:00:00,0.629,0.694,0.695
2014-07-12 19:00:00,0.635,0.689,0.687
2014-07-12 20:00:00,0.618,0.674,0.672
2014-07-12 21:00:00,0.565,0.647,0.646
2014-07-12 22:00:00,0.477,0.598,0.598
2014-07-12 23:00:00,0.376,0.513,0.512
2014-07-13 00:00:00,0.283,0.355,0.339
2014-07-13 01:00:00,0.112,0.122,0.074
2014-07-13 02:00:00,0,0,0
2014-07-13 03:00:00,0,0,0
2014-07-13 04:00:00,0,0,0
2014-07-13 05:00:00,0,0,0
2014-07-13 06:00:00,0,0,0
2014-07-13 07:00:00,0,0,0
2014-07-13 08:00:00,0,0,0
2014-07-13 09:00:00,0,0,0
2014-07-13 10:00:00,0,0,0
2014-07-13 11:00:00,0,0,0.002
2014-07-13 12:00:00,0.216,0.296,0.306
2014-07-13 13:00:00,0.459,0.522,0.503
2014-07-13 14:00:00,0.594,0.624,0.589
2014-07-13 15:00:00,0.654,0.672,0.646
2014-07-13 16:00:00,0.683,0.691,0.677
2014-07-13 17:00:00,0.694,0.695,0.685
2014-07-13 18:00:00,0.692,0.69,0.682
2014-07-13 19:00:00,0.685,0.681,0.674
2014-07-13 20:00:00,0.671,0.665,0.662
2014-07-13 21:00:00,0.641,0.634,0.633
2014-07-13 22:00:00,0.59,0.581,0.575
2014-07-13 23:00:00,0.499,0.486,0.465
2014-07-14 00:00:00,0.335,0.302,0.199
2014-07-14 01:00:00,0.123,0.088,0.027
2014-07-14 02:00:00,0,0,0
2014-07-14 03:00:00,0,0,0
2014-07-14 04:00:00,0,0,0
2014-07-14 05:00:00,0,0,0
2014-07-14 06:00:00,0,0,0
