"time","placeholder","placeholder","placeholder"
2007-07-16 22:00:00,0.589,0.525,0.606
2007-07-16 23:00:00,0.487,0.437,0.513
2007-07-17 00:00:00,0.319,0.291,0.317
2007-07-17 01:00:00,0.114,0.09,0.055
2007-07-17 02:00:00,0,0,0
2007-07-17 03:00:00,0,0,0
2007-07-17 04:00:00,0,0,0
2007-07-17 05:00:00,0,0,0
2007-07-17 06:00:00,0,0,0
2007-07-17 07:00:00,0,0,0
2007-07-17 08:00:00,0,0,0
2007-07-17 09:00:00,0,0,0
2007-07-17 10:00:00,0,0,0
2007-07-17 11:00:00,0,0,0
2007-07-17 12:00:00,0.323,0.246,0.225
2007-07-17 13:00:00,0.484,0.493,0.49
2007-07-17 14:00:00,0.605,0.612,0.615
2007-07-17 15:00:00,0.662,0.669,0.661
2007-07-17 16:00:00,0.683,0.696,0.673
2007-07-17 17:00:00,0.693,0.706,0.671
2007-07-17 18:00:00,0.696,0.703,0.665
2007-07-17 19:00:00,0.693,0.697,0.636
2007-07-17 20:00:00,0.683,0.683,0.59
2007-07-17 21:00:00,0.66,0.656,0.52
2007-07-17 22:00:00,0.616,0.607,0.418
2007-07-17 23:00:00,0.533,0.515,0.312
2007-07-18 00:00:00,0.365,0.33,0.159
2007-07-18 01:00:00,0.128,0.09,0.02
2007-07-18 02:00:00,0,0,0
2007-07-18 03:00:00,0,0,0
2007-07-18 04:00:00,0,0,0
2007-07-18 05:00:00,0,0,0
2007-07-18 06:00:00,0,0,0
2007-07-18 07:00:00,0,0,0
2007-07-18 08:00:00,0,0,0
2007-07-18 09:00:00,0,0,0
2007-07-18 10:00:00,0,0,0
2007-07-18 11:00:00,0,0,0
2007-07-18 12:00:00,0.309,0.156,0.136
2007-07-18 13:00:00,0.463,0.449,0.368
2007-07-18 14:00:00,0.606,0.62,0.605
2007-07-18 15:00:00,0.67,0.674,0.671
2007-07-18 16:00:00,0.694,0.703,0.699
2007-07-18 17:00:00,0.702,0.711,0.708
2007-07-18 18:00:00,0.696,0.71,0.701
2007-07-18 19:00:00,0.683,0.702,0.69
2007-07-18 20:00:00,0.661,0.687,0.667
2007-07-18 21:00:00,0.614,0.654,0.616
2007-07-18 22:00:00,0.564,0.604,0.527
2007-07-18 23:00:00,0.474,0.471,0.377
2007-07-19 00:00:00,0.289,0.248,0.137
2007-07-19 01:00:00,0.094,0.068,0.015
2007-07-19 02:00:00,0,0,0
2007-07-19 03:00:00,0,0,0
2007-07-19 04:00:00,0,0,0
2007-07-19 05:00:00,0,0,0
2007-07-19 06:00:00,0,0,0
2007-07-19 07:00:00,0,0,0
2007-07-19 08:00:00,0,0,0
2007-07-19 09:00:00,0,0,0
2007-07-19 10:00:00,0,0,0
2007-07-19 11:00:00,0,0,0
2007-07-19 12:00:00,0.148,0.064,0.054
2007-07-19 13:00:00,0.323,0.233,0.175
2007-07-19 14:00:00,0.543,0.379,0.273
2007-07-19 15:00:00,0.631,0.541,0.366
2007-07-19 16:00:00,0.674,0.653,0.435
2007-07-19 17:00:00,0.671,0.684,0.494
2007-07-19 18:00:00,0.66,0.682,0.511
2007-07-19 19:00:00,0.612,0.651,0.47
2007-07-19 20:00:00,0.52,0.565,0.355
2007-07-19 21:00:00,0.387,0.375,0.228
2007-07-19 22:00:00,0.253,0.227,0.152
2007-07-19 23:00:00,0.163,0.127,0.085
2007-07-20 00:00:00,0.079,0.057,0.03
2007-07-20 01:00:00,0.019,0.006,0
2007-07-20 02:00:00,0,0,0
2007-07-20 03:00:00,0,0,0
2007-07-20 04:00:00,0,0,0
2007-07-20 05:00:00,0,0,0
2007-07-20 06:00:00,0,0,0
2007-07-20 07:00:00,0,0,0
2007-07-20 08:00:00,0,0,0
2007-07-20 09:00:00,0,0,0
2007-07-20 10:00:00,0,0,0
2007-07-20 11:00:00,0,0,0
2007-07-20 12:00:00,0.074,0.031,0.039
2007-07-20 13:00:00,0.192,0.126,0.176
2007-07-20 14:00:00,0.299,0.284,0.355
2007-07-20 15:00:00,0.384,0.476,0.441
2007-07-20 16:00:00,0.444,0.546,0.462
2007-07-20 17:00:00,0.506,0.561,0.475
2007-07-20 18:00:00,0.531,0.561,0.422
2007-07-20 19:00:00,0.514,0.523,0.402
2007-07-20 20:00:00,0.429,0.467,0.373
2007-07-20 21:00:00,0.316,0.381,0.288
2007-07-20 22:00:00,0.209,0.311,0.205
2007-07-20 23:00:00,0.119,0.195,0.121
2007-07-21 00:00:00,0.054,0.065,0.042
2007-07-21 01:00:00,0.009,0.004,0.001
2007-07-21 02:00:00,0,0,0
2007-07-21 03:00:00,0,0,0
2007-07-21 04:00:00,0,0,0
2007-07-21 05:00:00,0,0,0
2007-07-21 06:00:00,0,0,0
2007-07-21 07:00:00,0,0,0
2007-07-21 08:00:00,0,0,0
2007-07-21 09:00:00,0,0,0
2007-07-21 10:00:00,0,0,0
2007-07-21 11:00:00,0,0,0
2007-07-21 12:00:00,0.051,0.03,0.004
2007-07-21 13:00:00,0.136,0.098,0.03
2007-07-21 14:00:00,0.252,0.173,0.069
2007-07-21 15:00:00,0.332,0.258,0.107
2007-07-21 16:00:00,0.374,0.237,0.157
2007-07-21 17:00:00,0.399,0.185,0.213
2007-07-21 18:00:00,0.436,0.211,0.25
2007-07-21 19:00:00,0.403,0.204,0.251
2007-07-21 20:00:00,0.389,0.174,0.212
2007-07-21 21:00:00,0.338,0.127,0.178
2007-07-21 22:00:00,0.241,0.095,0.142
2007-07-21 23:00:00,0.157,0.07,0.093
2007-07-22 00:00:00,0.068,0.029,0.045
2007-07-22 01:00:00,0.01,0.002,0.003
2007-07-22 02:00:00,0,0,0
2007-07-22 03:00:00,0,0,0
2007-07-22 04:00:00,0,0,0
2007-07-22 05:00:00,0,0,0
2007-07-22 06:00:00,0,0,0
2007-07-22 07:00:00,0,0,0
2007-07-22 08:00:00,0,0,0
2007-07-22 09:00:00,0,0,0
2007-07-22 10:00:00,0,0,0
2007-07-22 11:00:00,0,0,0
2007-07-22 12:00:00,0.026,0.073,0.123
2007-07-22 13:00:00,0.113,0.262,0.307
2007-07-22 14:00:00,0.306,0.562,0.572
2007-07-22 15:00:00,0.483,0.588,0.663
2007-07-22 16:00:00,0.606,0.681,0.695
2007-07-22 17:00:00,0.662,0.698,0.707
2007-07-22 18:00:00,0.685,0.698,0.705
2007-07-22 19:00:00,0.688,0.695,0.698
2007-07-22 20:00:00,0.672,0.685,0.682
2007-07-22 21:00:00,0.643,0.657,0.649
2007-07-22 22:00:00,0.592,0.599,0.591
2007-07-22 23:00:00,0.492,0.466,0.485
2007-07-23 00:00:00,0.305,0.32,0.285
2007-07-23 01:00:00,0.094,0.069,0.037
2007-07-23 02:00:00,0,0,0
2007-07-23 03:00:00,0,0,0
2007-07-23 04:00:00,0,0,0
2007-07-23 05:00:00,0,0,0
2007-07-23 06:00:00,0,0,0
2007-07-23 07:00:00,0,0,0
2007-07-23 08:00:00,0,0,0
2007-07-23 09:00:00,0,0,0
2007-07-23 10:00:00,0,0,0
2007-07-23 11:00:00,0,0,0
2007-07-23 12:00:00,0.298,0.251,0.194
2007-07-23 13:00:00,0.494,0.489,0.44
2007-07-23 14:00:00,0.622,0.61,0.575
2007-07-23 15:00:00,0.68,0.67,0.643
2007-07-23 16:00:00,0.706,0.698,0.675
2007-07-23 17:00:00,0.713,0.709,0.677
2007-07-23 18:00:00,0.71,0.709,0.667
2007-07-23 19:00:00,0.702,0.7,0.628
2007-07-23 20:00:00,0.689,0.685,0.568
2007-07-23 21:00:00,0.664,0.648,0.467
2007-07-23 22:00:00,0.618,0.602,0.315
2007-07-23 23:00:00,0.534,0.506,0.241
2007-07-24 00:00:00,0.347,0.24,0.113
2007-07-24 01:00:00,0.103,0.042,0.01
2007-07-24 02:00:00,0,0,0
2007-07-24 03:00:00,0,0,0
2007-07-24 04:00:00,0,0,0
2007-07-24 05:00:00,0,0,0
2007-07-24 06:00:00,0,0,0
2007-07-24 07:00:00,0,0,0
2007-07-24 08:00:00,0,0,0
2007-07-24 09:00:00,0,0,0
2007-07-24 10:00:00,0,0,0
2007-07-24 11:00:00,0,0,0
2007-07-24 12:00:00,0.274,0.042,0.032
2007-07-24 13:00:00,0.467,0.112,0.126
2007-07-24 14:00:00,0.581,0.168,0.212
2007-07-24 15:00:00,0.599,0.233,0.295
2007-07-24 16:00:00,0.593,0.337,0.404
2007-07-24 17:00:00,0.567,0.433,0.468
2007-07-24 18:00:00,0.533,0.506,0.51
2007-07-24 19:00:00,0.506,0.507,0.528
2007-07-24 20:00:00,0.466,0.449,0.474
2007-07-24 21:00:00,0.436,0.401,0.403
2007-07-24 22:00:00,0.389,0.338,0.304
2007-07-24 23:00:00,0.301,0.252,0.211
2007-07-25 00:00:00,0.165,0.141,0.112
2007-07-25 01:00:00,0.039,0.028,0.01
2007-07-25 02:00:00,0,0,0
2007-07-25 03:00:00,0,0,0
2007-07-25 04:00:00,0,0,0
2007-07-25 05:00:00,0,0,0
2007-07-25 06:00:00,0,0,0
2007-07-25 07:00:00,0,0,0
2007-07-25 08:00:00,0,0,0
2007-07-25 09:00:00,0,0,0
2007-07-25 10:00:00,0,0,0
2007-07-25 11:00:00,0,0,0
2007-07-25 12:00:00,0.251,0.133,0.173
2007-07-25 13:00:00,0.487,0.371,0.464
2007-07-25 14:00:00,0.619,0.621,0.622
2007-07-25 15:00:00,0.678,0.681,0.677
2007-07-25 16:00:00,0.709,0.71,0.702
2007-07-25 17:00:00,0.717,0.722,0.707
2007-07-25 18:00:00,0.715,0.722,0.699
2007-07-25 19:00:00,0.71,0.716,0.682
2007-07-25 20:00:00,0.699,0.701,0.644
2007-07-25 21:00:00,0.674,0.672,0.577
2007-07-25 22:00:00,0.63,0.607,0.509
2007-07-25 23:00:00,0.543,0.504,0.391
2007-07-26 00:00:00,0.377,0.326,0.159
2007-07-26 01:00:00,0.113,0.052,0.014
2007-07-26 02:00:00,0,0,0
2007-07-26 03:00:00,0,0,0
2007-07-26 04:00:00,0,0,0
2007-07-26 05:00:00,0,0,0
2007-07-26 06:00:00,0,0,0
2007-07-26 07:00:00,0,0,0
2007-07-26 08:00:00,0,0,0
2007-07-26 09:00:00,0,0,0
2007-07-26 10:00:00,0,0,0
2007-07-26 11:00:00,0,0,0
2007-07-26 12:00:00,0.24,0.123,0.059
2007-07-26 13:00:00,0.447,0.285,0.195
2007-07-26 14:00:00,0.588,0.522,0.324
2007-07-26 15:00:00,0.654,0.647,0.4
2007-07-26 16:00:00,0.694,0.699,0.412
2007-07-26 17:00:00,0.711,0.717,0.394
2007-07-26 18:00:00,0.712,0.713,0.334
2007-07-26 19:00:00,0.707,0.694,0.253
2007-07-26 20:00:00,0.695,0.672,0.189
2007-07-26 21:00:00,0.67,0.619,0.133
2007-07-26 22:00:00,0.627,0.533,0.082
2007-07-26 23:00:00,0.546,0.391,0.048
2007-07-27 00:00:00,0.368,0.168,0.015
2007-07-27 01:00:00,0.108,0.031,0
2007-07-27 02:00:00,0,0,0
2007-07-27 03:00:00,0,0,0
2007-07-27 04:00:00,0,0,0
2007-07-27 05:00:00,0,0,0
2007-07-27 06:00:00,0,0,0
2007-07-27 07:00:00,0,0,0
2007-07-27 08:00:00,0,0,0
2007-07-27 09:00:00,0,0,0
2007-07-27 10:00:00,0,0,0
2007-07-27 11:00:00,0,0,0
2007-07-27 12:00:00,0.156,0.067,0.016
2007-07-27 13:00:00,0.41,0.209,0.063
2007-07-27 14:00:00,0.558,0.365,0.113
2007-07-27 15:00:00,0.627,0.436,0.179
2007-07-27 16:00:00,0.665,0.489,0.219
2007-07-27 17:00:00,0.68,0.495,0.244
2007-07-27 18:00:00,0.684,0.492,0.277
2007-07-27 19:00:00,0.679,0.46,0.304
2007-07-27 20:00:00,0.662,0.356,0.296
2007-07-27 21:00:00,0.624,0.244,0.238
2007-07-27 22:00:00,0.561,0.17,0.163
2007-07-27 23:00:00,0.446,0.103,0.086
2007-07-28 00:00:00,0.192,0.043,0.032
2007-07-28 01:00:00,0.036,0.003,0
2007-07-28 02:00:00,0,0,0
2007-07-28 03:00:00,0,0,0
2007-07-28 04:00:00,0,0,0
2007-07-28 05:00:00,0,0,0
2007-07-28 06:00:00,0,0,0
2007-07-28 07:00:00,0,0,0
2007-07-28 08:00:00,0,0,0
2007-07-28 09:00:00,0,0,0
2007-07-28 10:00:00,0,0,0
2007-07-28 11:00:00,0,0,0
2007-07-28 12:00:00,0.043,0.119,0.029
2007-07-28 13:00:00,0.139,0.296,0.109
2007-07-28 14:00:00,0.246,0.381,0.218
2007-07-28 15:00:00,0.347,0.444,0.316
2007-07-28 16:00:00,0.418,0.503,0.399
2007-07-28 17:00:00,0.462,0.541,0.447
2007-07-28 18:00:00,0.478,0.55,0.473
2007-07-28 19:00:00,0.472,0.523,0.438
2007-07-28 20:00:00,0.431,0.469,0.353
2007-07-28 21:00:00,0.368,0.378,0.252
2007-07-28 22:00:00,0.283,0.278,0.178
2007-07-28 23:00:00,0.205,0.189,0.095
2007-07-29 00:00:00,0.103,0.087,0.037
2007-07-29 01:00:00,0.016,0.009,0
2007-07-29 02:00:00,0,0,0
2007-07-29 03:00:00,0,0,0
2007-07-29 04:00:00,0,0,0
2007-07-29 05:00:00,0,0,0
2007-07-29 06:00:00,0,0,0
2007-07-29 07:00:00,0,0,0
2007-07-29 08:00:00,0,0,0
2007-07-29 09:00:00,0,0,0
2007-07-29 10:00:00,0,0,0
2007-07-29 11:00:00,0,0,0
2007-07-29 12:00:00,0.045,0.007,0.042
2007-07-29 13:00:00,0.134,0.046,0.154
2007-07-29 14:00:00,0.234,0.124,0.255
2007-07-29 15:00:00,0.334,0.199,0.332
2007-07-29 16:00:00,0.427,0.248,0.385
2007-07-29 17:00:00,0.469,0.304,0.429
2007-07-29 18:00:00,0.43,0.351,0.441
2007-07-29 19:00:00,0.362,0.349,0.435
2007-07-29 20:00:00,0.313,0.35,0.406
2007-07-29 21:00:00,0.232,0.295,0.346
2007-07-29 22:00:00,0.137,0.245,0.26
2007-07-29 23:00:00,0.075,0.134,0.176
2007-07-30 00:00:00,0.03,0.046,0.07
2007-07-30 01:00:00,0.002,0.002,0.001
2007-07-30 02:00:00,0,0,0
2007-07-30 03:00:00,0,0,0
2007-07-30 04:00:00,0,0,0
2007-07-30 05:00:00,0,0,0
2007-07-30 06:00:00,0,0,0
2007-07-30 07:00:00,0,0,0
2007-07-30 08:00:00,0,0,0
2007-07-30 09:00:00,0,0,0
2007-07-30 10:00:00,0,0,0
2007-07-30 11:00:00,0,0,0
2007-07-30 12:00:00,0.02,0.067,0.088
2007-07-30 13:00:00,0.09,0.226,0.228
2007-07-30 14:00:00,0.17,0.429,0.316
2007-07-30 15:00:00,0.262,0.501,0.353
2007-07-30 16:00:00,0.325,0.542,0.383
2007-07-30 17:00:00,0.361,0.565,0.399
2007-07-30 18:00:00,0.356,0.514,0.403
2007-07-30 19:00:00,0.29,0.418,0.366
2007-07-30 20:00:00,0.209,0.288,0.323
2007-07-30 21:00:00,0.156,0.172,0.255
2007-07-30 22:00:00,0.119,0.113,0.183
2007-07-30 23:00:00,0.07,0.068,0.121
2007-07-31 00:00:00,0.027,0.027,0.057
2007-07-31 01:00:00,0.001,0.001,0.002
2007-07-31 02:00:00,0,0,0
2007-07-31 03:00:00,0,0,0
2007-07-31 04:00:00,0,0,0
2007-07-31 05:00:00,0,0,0
2007-07-31 06:00:00,0,0,0
2007-07-31 07:00:00,0,0,0
2007-07-31 08:00:00,0,0,0
2007-07-31 09:00:00,0,0,0
2007-07-31 10:00:00,0,0,0
2007-07-31 11:00:00,0,0,0
2007-07-31 12:00:00,0.006,0.043,0.065
2007-07-31 13:00:00,0.06,0.127,0.194
2007-07-31 14:00:00,0.16,0.234,0.359
2007-07-31 15:00:00,0.281,0.298,0.447
2007-07-31 16:00:00,0.375,0.372,0.513
2007-07-31 17:00:00,0.422,0.438,0.569
2007-07-31 18:00:00,0.384,0.427,0.603
2007-07-31 19:00:00,0.357,0.38,0.611
2007-07-31 20:00:00,0.309,0.315,0.591
2007-07-31 21:00:00,0.269,0.253,0.546
2007-07-31 22:00:00,0.207,0.18,0.452
2007-07-31 23:00:00,0.119,0.107,0.269
2007-08-01 00:00:00,0.047,0.04,0.089
2007-08-01 01:00:00,0.003,0.002,0.003
2007-08-01 02:00:00,0,0,0
2007-08-01 03:00:00,0,0,0
2007-08-01 04:00:00,0,0,0
2007-08-01 05:00:00,0,0,0
2007-08-01 06:00:00,0,0,0
2007-08-01 07:00:00,0,0,0
2007-08-01 08:00:00,0,0,0
2007-08-01 09:00:00,0,0,0
2007-08-01 10:00:00,0,0,0
2007-08-01 11:00:00,0,0,0
2007-08-01 12:00:00,0.048,0.023,0.034
2007-08-01 13:00:00,0.189,0.09,0.117
2007-08-01 14:00:00,0.309,0.214,0.205
2007-08-01 15:00:00,0.349,0.276,0.272
2007-08-01 16:00:00,0.401,0.293,0.352
2007-08-01 17:00:00,0.463,0.325,0.376
2007-08-01 18:00:00,0.427,0.335,0.362
2007-08-01 19:00:00,0.352,0.317,0.319
2007-08-01 20:00:00,0.234,0.27,0.269
2007-08-01 21:00:00,0.174,0.215,0.195
2007-08-01 22:00:00,0.123,0.149,0.126
2007-08-01 23:00:00,0.069,0.076,0.067
2007-08-02 00:00:00,0.024,0.023,0.02
2007-08-02 01:00:00,0,0,0
2007-08-02 02:00:00,0,0,0
2007-08-02 03:00:00,0,0,0
2007-08-02 04:00:00,0,0,0
2007-08-02 05:00:00,0,0,0
2007-08-02 06:00:00,0,0,0
2007-08-02 07:00:00,0,0,0
2007-08-02 08:00:00,0,0,0
2007-08-02 09:00:00,0,0,0
2007-08-02 10:00:00,0,0,0
2007-08-02 11:00:00,0,0,0
2007-08-02 12:00:00,0.006,0.02,0.013
2007-08-02 13:00:00,0.057,0.097,0.075
2007-08-02 14:00:00,0.165,0.239,0.16
2007-08-02 15:00:00,0.267,0.341,0.225
2007-08-02 16:00:00,0.326,0.434,0.279
2007-08-02 17:00:00,0.38,0.499,0.322
2007-08-02 18:00:00,0.366,0.517,0.34
2007-08-02 19:00:00,0.296,0.486,0.338
2007-08-02 20:00:00,0.244,0.419,0.303
2007-08-02 21:00:00,0.187,0.299,0.251
2007-08-02 22:00:00,0.156,0.214,0.198
2007-08-02 23:00:00,0.09,0.164,0.138
2007-08-03 00:00:00,0.037,0.085,0.064
2007-08-03 01:00:00,0.002,0.007,0.001
2007-08-03 02:00:00,0,0,0
2007-08-03 03:00:00,0,0,0
2007-08-03 04:00:00,0,0,0
2007-08-03 05:00:00,0,0,0
2007-08-03 06:00:00,0,0,0
2007-08-03 07:00:00,0,0,0
2007-08-03 08:00:00,0,0,0
2007-08-03 09:00:00,0,0,0
2007-08-03 10:00:00,0,0,0
2007-08-03 11:00:00,0,0,0
2007-08-03 12:00:00,0.002,0.046,0.044
2007-08-03 13:00:00,0.031,0.17,0.148
2007-08-03 14:00:00,0.109,0.372,0.283
2007-08-03 15:00:00,0.26,0.507,0.39
2007-08-03 16:00:00,0.45,0.638,0.477
2007-08-03 17:00:00,0.562,0.69,0.546
2007-08-03 18:00:00,0.602,0.691,0.589
2007-08-03 19:00:00,0.611,0.673,0.59
2007-08-03 20:00:00,0.595,0.629,0.562
2007-08-03 21:00:00,0.561,0.549,0.501
2007-08-03 22:00:00,0.49,0.469,0.398
2007-08-03 23:00:00,0.364,0.329,0.287
2007-08-04 00:00:00,0.173,0.198,0.157
2007-08-04 01:00:00,0.028,0.022,0.008
2007-08-04 02:00:00,0,0,0
2007-08-04 03:00:00,0,0,0
2007-08-04 04:00:00,0,0,0
2007-08-04 05:00:00,0,0,0
2007-08-04 06:00:00,0,0,0
2007-08-04 07:00:00,0,0,0
2007-08-04 08:00:00,0,0,0
2007-08-04 09:00:00,0,0,0
2007-08-04 10:00:00,0,0,0
2007-08-04 11:00:00,0,0,0
2007-08-04 12:00:00,0.149,0.175,0.113
2007-08-04 13:00:00,0.411,0.39,0.335
2007-08-04 14:00:00,0.573,0.596,0.51
2007-08-04 15:00:00,0.661,0.669,0.588
2007-08-04 16:00:00,0.692,0.698,0.626
2007-08-04 17:00:00,0.705,0.705,0.661
2007-08-04 18:00:00,0.704,0.692,0.672
2007-08-04 19:00:00,0.695,0.672,0.668
2007-08-04 20:00:00,0.672,0.642,0.65
2007-08-04 21:00:00,0.622,0.578,0.601
2007-08-04 22:00:00,0.516,0.483,0.535
2007-08-04 23:00:00,0.322,0.325,0.39
2007-08-05 00:00:00,0.134,0.164,0.158
2007-08-05 01:00:00,0.015,0.02,0.005
2007-08-05 02:00:00,0,0,0
2007-08-05 03:00:00,0,0,0
2007-08-05 04:00:00,0,0,0
2007-08-05 05:00:00,0,0,0
2007-08-05 06:00:00,0,0,0
2007-08-05 07:00:00,0,0,0
2007-08-05 08:00:00,0,0,0
2007-08-05 09:00:00,0,0,0
2007-08-05 10:00:00,0,0,0
2007-08-05 11:00:00,0,0,0
2007-08-05 12:00:00,0.121,0.101,0.117
2007-08-05 13:00:00,0.29,0.273,0.326
2007-08-05 14:00:00,0.408,0.584,0.589
2007-08-05 15:00:00,0.484,0.654,0.658
2007-08-05 16:00:00,0.492,0.684,0.688
2007-08-05 17:00:00,0.515,0.696,0.701
2007-08-05 18:00:00,0.527,0.701,0.704
2007-08-05 19:00:00,0.514,0.689,0.696
2007-08-05 20:00:00,0.469,0.65,0.674
2007-08-05 21:00:00,0.4,0.58,0.628
2007-08-05 22:00:00,0.311,0.515,0.566
2007-08-05 23:00:00,0.202,0.396,0.444
2007-08-06 00:00:00,0.094,0.161,0.215
2007-08-06 01:00:00,0.011,0.015,0.008
2007-08-06 02:00:00,0,0,0
2007-08-06 03:00:00,0,0,0
2007-08-06 04:00:00,0,0,0
2007-08-06 05:00:00,0,0,0
2007-08-06 06:00:00,0,0,0
2007-08-06 07:00:00,0,0,0
2007-08-06 08:00:00,0,0,0
2007-08-06 09:00:00,0,0,0
2007-08-06 10:00:00,0,0,0
2007-08-06 11:00:00,0,0,0
2007-08-06 12:00:00,0.147,0.145,0.091
2007-08-06 13:00:00,0.418,0.332,0.309
2007-08-06 14:00:00,0.551,0.509,0.544
2007-08-06 15:00:00,0.572,0.556,0.612
2007-08-06 16:00:00,0.609,0.585,0.643
2007-08-06 17:00:00,0.622,0.605,0.664
2007-08-06 18:00:00,0.62,0.607,0.662
2007-08-06 19:00:00,0.599,0.59,0.652
2007-08-06 20:00:00,0.522,0.426,0.619
2007-08-06 21:00:00,0.369,0.359,0.546
2007-08-06 22:00:00,0.22,0.259,0.444
2007-08-06 23:00:00,0.116,0.179,0.285
2007-08-07 00:00:00,0.056,0.089,0.109
2007-08-07 01:00:00,0.005,0.006,0.003
2007-08-07 02:00:00,0,0,0
2007-08-07 03:00:00,0,0,0
2007-08-07 04:00:00,0,0,0
2007-08-07 05:00:00,0,0,0
2007-08-07 06:00:00,0,0,0
2007-08-07 07:00:00,0,0,0
2007-08-07 08:00:00,0,0,0
2007-08-07 09:00:00,0,0,0
2007-08-07 10:00:00,0,0,0
2007-08-07 11:00:00,0,0,0
2007-08-07 12:00:00,0.129,0.162,0.165
2007-08-07 13:00:00,0.389,0.38,0.339
2007-08-07 14:00:00,0.562,0.555,0.576
2007-08-07 15:00:00,0.645,0.607,0.633
2007-08-07 16:00:00,0.678,0.654,0.659
2007-08-07 17:00:00,0.687,0.667,0.668
2007-08-07 18:00:00,0.682,0.673,0.668
2007-08-07 19:00:00,0.653,0.657,0.656
2007-08-07 20:00:00,0.531,0.628,0.633
2007-08-07 21:00:00,0.431,0.578,0.598
2007-08-07 22:00:00,0.281,0.503,0.535
2007-08-07 23:00:00,0.192,0.384,0.425
2007-08-08 00:00:00,0.103,0.213,0.225
2007-08-08 01:00:00,0.009,0.016,0.007
2007-08-08 02:00:00,0,0,0
2007-08-08 03:00:00,0,0,0
2007-08-08 04:00:00,0,0,0
2007-08-08 05:00:00,0,0,0
2007-08-08 06:00:00,0,0,0
2007-08-08 07:00:00,0,0,0
2007-08-08 08:00:00,0,0,0
2007-08-08 09:00:00,0,0,0
2007-08-08 10:00:00,0,0,0
2007-08-08 11:00:00,0,0,0
2007-08-08 12:00:00,0.141,0.106,0.165
2007-08-08 13:00:00,0.433,0.29,0.323
2007-08-08 14:00:00,0.587,0.574,0.573
2007-08-08 15:00:00,0.654,0.647,0.633
2007-08-08 16:00:00,0.686,0.678,0.658
2007-08-08 17:00:00,0.693,0.689,0.669
2007-08-08 18:00:00,0.681,0.691,0.661
2007-08-08 19:00:00,0.666,0.682,0.646
2007-08-08 20:00:00,0.613,0.664,0.614
2007-08-08 21:00:00,0.52,0.63,0.573
2007-08-08 22:00:00,0.419,0.57,0.495
2007-08-08 23:00:00,0.283,0.465,0.384
2007-08-09 00:00:00,0.138,0.278,0.209
2007-08-09 01:00:00,0.013,0.023,0.006
2007-08-09 02:00:00,0,0,0
2007-08-09 03:00:00,0,0,0
2007-08-09 04:00:00,0,0,0
2007-08-09 05:00:00,0,0,0
2007-08-09 06:00:00,0,0,0
2007-08-09 07:00:00,0,0,0
2007-08-09 08:00:00,0,0,0
2007-08-09 09:00:00,0,0,0
2007-08-09 10:00:00,0,0,0
2007-08-09 11:00:00,0,0,0
2007-08-09 12:00:00,0.146,0.266,0.294
2007-08-09 13:00:00,0.442,0.509,0.506
2007-08-09 14:00:00,0.582,0.636,0.632
2007-08-09 15:00:00,0.644,0.694,0.689
2007-08-09 16:00:00,0.676,0.717,0.714
2007-08-09 17:00:00,0.692,0.722,0.722
2007-08-09 18:00:00,0.697,0.719,0.719
2007-08-09 19:00:00,0.694,0.712,0.712
2007-08-09 20:00:00,0.684,0.699,0.698
2007-08-09 21:00:00,0.66,0.673,0.667
2007-08-09 22:00:00,0.608,0.623,0.61
2007-08-09 23:00:00,0.514,0.529,0.501
2007-08-10 00:00:00,0.322,0.333,0.282
2007-08-10 01:00:00,0.038,0.03,0.008
2007-08-10 02:00:00,0,0,0
2007-08-10 03:00:00,0,0,0
2007-08-10 04:00:00,0,0,0
2007-08-10 05:00:00,0,0,0
2007-08-10 06:00:00,0,0,0
2007-08-10 07:00:00,0,0,0
2007-08-10 08:00:00,0,0,0
2007-08-10 09:00:00,0,0,0
2007-08-10 10:00:00,0,0,0
2007-08-10 11:00:00,0,0,0
2007-08-10 12:00:00,0.099,0.246,0.305
2007-08-10 13:00:00,0.396,0.483,0.489
2007-08-10 14:00:00,0.603,0.624,0.617
2007-08-10 15:00:00,0.684,0.695,0.679
2007-08-10 16:00:00,0.716,0.726,0.707
2007-08-10 17:00:00,0.725,0.733,0.716
2007-08-10 18:00:00,0.721,0.729,0.713
2007-08-10 19:00:00,0.714,0.721,0.704
2007-08-10 20:00:00,0.703,0.707,0.688
2007-08-10 21:00:00,0.678,0.679,0.654
2007-08-10 22:00:00,0.63,0.627,0.59
2007-08-10 23:00:00,0.537,0.528,0.47
2007-08-11 00:00:00,0.346,0.327,0.239
2007-08-11 01:00:00,0.043,0.027,0.005
2007-08-11 02:00:00,0,0,0
2007-08-11 03:00:00,0,0,0
2007-08-11 04:00:00,0,0,0
2007-08-11 05:00:00,0,0,0
2007-08-11 06:00:00,0,0,0
2007-08-11 07:00:00,0,0,0
2007-08-11 08:00:00,0,0,0
2007-08-11 09:00:00,0,0,0
2007-08-11 10:00:00,0,0,0
2007-08-11 11:00:00,0,0,0
2007-08-11 12:00:00,0.141,0.241,0.22
2007-08-11 13:00:00,0.462,0.5,0.418
2007-08-11 14:00:00,0.618,0.632,0.576
2007-08-11 15:00:00,0.684,0.691,0.655
2007-08-11 16:00:00,0.712,0.717,0.69
2007-08-11 17:00:00,0.719,0.724,0.7
2007-08-11 18:00:00,0.715,0.721,0.687
2007-08-11 19:00:00,0.707,0.714,0.668
